t,speed_kmh,acceleration_m_s2,distance_m,related_center_distance_m,x,y
117.2,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
117.3,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
117.4,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
117.5,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
117.6,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
117.7,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
117.8,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
117.9,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
118.0,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
118.1,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
118.2,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
118.3,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
118.4,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
118.5,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
118.6,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
118.7,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
118.8,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
118.9,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
119.0,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
119.1,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
119.2,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
119.3,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
119.4,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
119.5,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
119.6,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
119.7,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
119.8,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
119.9,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
120.0,0.0,0.0,80.03885512508671,8.692525524840292,80.0,8.75
