t,speed_kmh,acceleration_m_s2,distance_m,related_center_distance_m,x,y
71.6,0.0,0.0,247.5,,-143.5,1.65
71.7,0.0,0.0,247.5,,-143.5,1.65
71.8,0.0,0.0,247.5,,-143.5,1.65
71.9,0.0,0.0,247.5,,-143.5,1.65
72.0,0.0,0.0,247.5,,-143.5,1.65
72.1,0.0,0.0,247.5,,-143.5,1.65
72.2,0.0,0.0,247.5,,-143.5,1.65
72.3,0.0,0.0,247.5,,-143.5,1.65
72.4,0.0,0.0,247.5,,-143.5,1.65
72.5,0.0,0.0,247.5,,-143.5,1.65
72.6,0.0,0.0,247.5,,-143.5,1.65
72.7,0.0,0.0,247.5,,-143.5,1.65
72.8,0.0,0.0,247.5,,-143.5,1.65
72.9,0.0,0.0,247.5,,-143.5,1.65
73.0,0.0,0.0,247.5,,-143.5,1.65
73.1,0.0,0.0,247.5,,-143.5,1.65
73.2,0.0,0.0,247.5,,-143.5,1.65
73.3,0.0,0.0,247.5,,-143.5,1.65
73.4,0.0,0.0,247.5,,-143.5,1.65
73.5,0.0,0.0,247.5,,-143.5,1.65
73.6,0.0,0.0,247.5,,-143.5,1.65
73.7,0.0,0.0,247.5,,-143.5,1.65
73.8,0.0,0.0,247.5,,-143.5,1.65
73.9,0.0,0.0,247.5,,-143.5,1.65
74.0,0.0,0.0,247.5,,-143.5,1.65
74.1,0.0,0.0,247.5,,-143.5,1.65
74.2,0.0,0.0,247.5,,-143.5,1.65
74.3,0.0,0.0,247.5,,-143.5,1.65
74.4,0.0,0.0,247.5,,-143.5,1.65
74.5,0.0,0.0,247.5,,-143.5,1.65
74.6,0.0,0.0,247.5,,-143.5,1.65
74.7,0.0,0.0,247.5,,-143.5,1.65
74.8,0.0,0.0,247.5,,-143.5,1.65
74.9,0.0,0.0,247.5,,-143.5,1.65
75.0,0.0,0.0,247.5,,-143.5,1.65
75.1,0.0,0.0,247.5,,-143.5,1.65
75.2,0.0,0.0,247.5,,-143.5,1.65
75.3,0.0,0.0,247.5,,-143.5,1.65
75.4,0.0,0.0,247.5,,-143.5,1.65
75.5,0.0,0.0,247.5,,-143.5,1.65
75.6,0.0,0.0,247.5,,-143.5,1.65
75.7,0.0,0.0,247.5,,-143.5,1.65
75.8,0.0,0.0,247.5,,-143.5,1.65
75.9,0.0,0.0,247.5,,-143.5,1.65
76.0,0.0,0.0,247.5,,-143.5,1.65
76.1,0.0,0.0,247.5,,-143.5,1.65
76.2,0.0,0.0,247.5,,-143.5,1.65
76.3,0.0,0.0,247.5,,-143.5,1.65
76.4,0.0,0.0,247.5,,-143.5,1.65
76.5,0.0,0.0,247.5,,-143.5,1.65
76.6,0.0,0.0,247.5,,-143.5,1.65
76.7,0.0,0.0,247.5,,-143.5,1.65
76.8,0.0,0.0,247.5,,-143.5,1.65
76.9,0.0,0.0,247.5,,-143.5,1.65
77.0,0.0,0.0,247.5,,-143.5,1.65
77.1,0.0,0.0,247.5,,-143.5,1.65
77.2,0.0,0.0,247.5,,-143.5,1.65
77.3,0.0,0.0,247.5,,-143.5,1.65
77.4,0.0,0.0,247.5,,-143.5,1.65
77.5,0.0,0.0,247.5,,-143.5,1.65
77.6,0.0,0.0,247.5,,-143.5,1.65
77.7,0.0,0.0,247.5,,-143.5,1.65
77.8,0.0,0.0,247.5,,-143.5,1.65
77.9,0.0,0.0,247.5,,-143.5,1.65
78.0,0.0,0.0,247.5,,-143.5,1.65
78.1,0.0,0.1652464077085707,247.5,,-143.5,1.65
78.2,0.0,0.4719837408160538,247.5,,-143.5,1.65
78.3,0.18792187922019102,0.741182236997148,247.5,,-143.5,1.65
78.4,0.6512465124631286,0.9828524858676113,247.50951,,-143.49049,1.65
78.5,1.1070110701091154,1.182973368195425,247.53183,,-143.46817,1.65
78.6,1.5606156061573337,1.3126355039781414,247.56678,,-143.43322,1.65
78.7,2.0120601206014532,1.3413945328265617,247.61431,,-143.38569,1.65
78.8,2.4667446674470535,1.2937611893602,247.67442,,-143.32558,1.65
78.9,2.9214292142925253,1.260079034357335,247.74715,,-143.25285,1.65
79.0,3.377193771938512,1.255606961663747,247.83253,,-143.16747,1.65
79.1,3.829718297183209,1.2458446262783163,247.93053000000003,,-143.06946999999997,1.65
79.2,4.275762757625075,1.2308549658921093,248.04105,,-142.95895,1.65
79.3,4.715327153273569,1.2113582674285048,248.16391000000002,,-142.83608999999998,1.65
79.4,5.147331473315715,1.1884978989654211,248.2989,,-142.7011,1.65
79.5,5.5696156961569345,1.163836813193857,248.44581,,-142.55419,1.65
79.6,5.984339843398125,1.137962428575766,248.60439000000002,,-142.39560999999998,1.65
79.7,6.3893438934382125,1.1100985135714456,248.77439,,-142.22561,1.65
79.8,6.783547835480042,1.080710107799236,248.95555000000002,,-142.04444999999998,1.65
79.9,7.166951669517255,1.0494545504897541,249.14757,,-141.85243,1.65
80.0,7.539555395553083,1.0151919701017693,249.35012,,-141.64988,1.65
80.1,7.897038970388788,0.9781041866363029,249.56289000000004,,-141.43710999999996,1.65
80.2,8.242642426422504,0.9374674166316019,249.78549,,-141.21451,1.65
80.3,8.573125731259212,0.8914459773968897,250.01753000000002,,-140.98246999999998,1.65
80.4,8.885248852488164,0.8396482566231871,250.25859,,-140.74141,1.65
80.5,9.179011790118707,0.7821756539245559,250.50817,,-140.49183,1.65
80.6,9.45225452254379,0.7191015966106171,250.76571000000004,,-140.23428999999996,1.65
80.7,9.699576995770258,0.6529645716041692,251.03061,,-139.96939,1.65
80.8,9.923139231393014,0.5878835012131471,251.30218000000002,,-139.69781999999998,1.65
80.9,10.122941229411929,0.5277150673603597,251.57973,,-139.42027,1.65
81.0,10.300063000630615,0.4763649035088431,251.8626,,-139.1374,1.65
81.1,10.459904599048247,0.4361407250436322,252.15022000000002,,-138.84977999999998,1.65
81.2,10.60786607866088,0.40519635965495127,252.44215,,-138.55785,1.65
81.3,10.747187471873014,0.3801576477295949,252.73811000000003,,-138.26188999999997,1.65
81.4,10.882188821886377,0.35702454926623517,253.0379,,-137.9621,1.65
81.5,11.009630096302741,0.33127953657105813,253.34138,,-137.65862,1.65
81.6,11.127351273511994,0.3006743354148469,253.64832000000007,,-137.35167999999993,1.65
81.7,11.229952299521043,0.2647194304117395,253.9584,,-137.0416,1.65
81.8,11.318513185133467,0.22458965848432477,254.27119000000005,,-136.72880999999995,1.65
81.9,11.388713887138206,0.18223608809475067,254.58626,,-136.41374,1.65
82.0,11.445954459543682,0.1387636253986262,254.90316,,-136.09684,1.65
82.1,11.488074880748993,0.09517228039541159,255.22152000000006,,-135.77847999999994,1.65
82.2,11.5161551615515,0.052220801928775984,255.54094,,-135.45906,1.65
82.3,11.52911529115384,0.010650456155286037,255.86100000000005,,-135.13899999999995,1.65
82.4,11.524795247952037,-0.02898630384814993,256.18125,,-134.81875,1.65
82.5,11.504275042752681,-0.06679087769929026,256.50122999999996,,-134.49877,1.65
82.6,11.471874718748357,-0.10336117347270068,256.82053,,-134.17946999999995,1.65
82.7,11.427594275942157,-0.14002937232231893,257.13881,,-133.86119,1.65
82.8,11.372513725137573,-0.17788289771061727,257.45576000000005,,-133.54423999999995,1.65
82.9,11.304473044730665,-0.21906512771470688,257.77105,,-133.22895,1.65
83.0,11.219152191519605,-0.2647683819493558,258.0843,,-132.9157,1.65
83.1,11.115471154713143,-0.313408728491801,258.39503,,-132.60496999999995,1.65
83.2,10.993429934299048,-0.3617938277282491,258.70270999999997,,-132.29729,1.65
83.3,10.85302853028646,-0.4070774973487943,259.0068,,-131.99319999999994,1.65
83.4,10.695346953469771,-0.25438016617951753,259.30682999999993,,-131.69317,1.65
83.5,10.52470524705379,-0.36143718080571396,259.60236,,-131.39764,1.65
83.6,10.342183421832821,-0.8495259777778319,259.89304000000004,,-131.10695999999996,1.65
83.7,10.148861488613539,-1.1909944274273574,260.17855,,-130.82145,1.65
83.8,9.939339393393574,-1.3919824512932113,260.45853999999997,,-130.54145999999997,1.65
83.9,9.710377103771696,-1.4593712370686749,260.73254999999995,,-130.26745,1.65
84.0,7.795517955180124,-1.400202813216291,260.99999999999994,,-130.0,1.65
84.1,7.6918369183675255,-1.222099633582637,261.21556999999996,,-129.78442999999996,1.65
84.2,7.592475924759826,-0.9339778712467144,261.4282999999999,,-129.5717,1.65
84.3,7.497434974350836,-0.5466907815932114,261.6383199999999,,-129.36167999999998,1.65
84.4,7.407794077941054,-0.07407067077654617,261.84573999999986,,-129.15426,1.65
84.5,7.3213932139326126,-0.02301771269450903,262.05068999999986,,-128.94931,1.65
84.6,7.239312393125963,-0.22155116656152885,262.2532799999999,,-128.74671999999998,1.65
84.7,7.16047160471455,-0.20984825232975446,262.4536399999999,,-128.54636,1.65
84.8,7.088110881108889,-0.1983061788661704,262.6518699999999,,-128.34812999999997,1.65
84.9,7.018990189901532,-0.18619766617238298,262.8481099999999,,-128.15189,1.65
85.0,6.954189541894435,-0.17393180924785057,263.0424599999999,,-127.95754,1.65
85.1,6.893708937089131,-0.16179182770737022,263.2350599999999,,-127.76493999999997,1.65
85.2,6.836468364685197,-0.14984415578304144,263.4260199999999,,-127.57398,1.65
85.3,6.785707857079347,-0.1379629180899773,263.6154499999999,,-127.38454999999998,1.65
85.4,6.738187381874865,-0.12592083962752199,263.80347999999987,,-127.19652,1.65
85.5,6.6949869498706445,-0.11421792539630715,263.9902299999999,,-127.00977,1.65
85.6,6.656106561066687,-0.10241011501126529,264.1758099999999,,-126.82418999999997,1.65
85.7,6.621546215463009,-0.09056384270215645,264.36034999999987,,-126.63965,1.65
85.8,6.590225902259139,-0.07908820346981926,264.5439699999999,,-126.45602999999997,1.65
85.9,6.564305643055996,-0.06715451769967018,264.72677999999985,,-126.27322,1.65
86.0,6.541625416254203,-0.05492012962118942,264.90889999999985,,-126.0911,1.65
86.1,6.525425254252041,-0.04295147846555203,265.09044999999986,,-125.90954999999997,1.65
86.2,6.511385113852323,-0.031021289233384763,265.2715599999998,,-125.72844,1.65
86.3,6.5016650166498,-0.019129561924208005,265.4523399999998,,-125.54765999999996,1.65
86.4,6.498424984249982,-0.007059511153865827,265.6328999999998,,-125.3671,1.65
86.5,6.4973449734510655,0.0049965534621740915,265.81337999999977,,-125.18662,1.65
86.6,6.500585005850886,0.01694772192444738,265.9938899999998,,-125.00610999999998,1.65
86.7,6.509225092251421,0.029021269233350466,266.17453999999975,,-124.82546,1.65
86.8,6.522185221853764,0.04061579077298205,266.35545999999977,,-124.64453999999998,1.65
86.9,6.539465394653301,0.052584441927749026,266.53676999999976,,-124.46323,1.65
87.0,6.559985599855728,0.0647104373138685,266.7185899999998,,-124.28141,1.65
87.1,6.584825848258427,0.07639237231514606,266.9010299999998,,-124.09896999999997,1.65
87.2,6.615066150661838,0.08829109270096858,267.08420999999976,,-123.91579,1.65
87.3,6.648546485465077,0.10031568847179173,267.26825999999977,,-123.73173999999997,1.65
87.4,6.687426874269023,0.11228433962663331,267.45328999999975,,-123.54671,1.65
87.5,6.729547295472793,0.12423201155052865,267.6394299999998,,-123.36057,1.65
87.6,6.77706777067729,0.1360922700134175,267.8267799999998,,-123.17321999999997,1.65
87.7,6.827828278283125,0.14799099039949581,268.0154799999998,,-122.98452,1.65
87.8,6.882908829087708,0.15971138732396284,268.20563999999985,,-122.79435999999997,1.65
87.9,6.942309423094079,0.1715716457866847,268.3973799999998,,-122.60262,1.65
88.0,7.007110071101178,0.18369764117258924,268.5908099999998,,-122.40919,1.65
88.1,7.0751507515081045,0.19580615386625055,268.7860699999998,,-122.21392999999998,1.65
88.2,7.147511475115278,0.20793214925200054,268.9832599999998,,-122.01674,1.65
88.3,7.224192241922743,0.21979240771433872,269.1825099999998,,-121.81748999999998,1.65
88.4,7.306273062730904,0.23151280463824797,269.3839299999998,,-121.61607,1.65
88.5,7.3915939159404305,0.24328564963962052,269.58764999999977,,-121.41235,1.65
88.6,7.481234812348702,0.25542912771778603,269.79378999999983,,-121.20620999999997,1.65
88.7,7.575195751957218,0.2674677096419291,270.0024599999998,,-120.99754,1.65
88.8,7.673476734767562,0.2791181757970449,270.2137799999998,,-120.78621999999997,1.65
88.9,7.776077760778149,0.2910168961826667,270.42786999999976,,-120.57213,1.65
89.0,7.882998829989018,0.30307296079927326,270.64485999999977,,-120.35514,1.65
89.1,7.995319953199085,0.3150031500317496,270.8648499999998,,-120.13514999999997,1.65
89.2,8.109801098011559,0.32705921464838283,271.0879799999998,,-119.91202,1.65
89.3,8.22968229682325,0.3389579350339851,271.3143599999998,,-119.68563999999998,1.65
89.4,8.353883538835175,0.5364004599499648,271.5440999999998,,-119.4559,1.65
89.5,8.482404824048922,0.5064558952876705,271.77733999999975,,-119.22266,1.65
89.6,8.615246152462955,0.10953193511394943,272.0141799999998,,-118.98581999999998,1.65
89.7,8.752407524075686,-0.19476145444551207,272.25473999999974,,-118.74526,1.65
89.8,8.892808928089808,-0.40423494529123793,272.4991599999998,,-118.50083999999997,1.65
89.9,9.038610386104608,-0.5164025380431294,272.74753999999973,,-118.25246,1.65
90.0,7.594636023151769,-0.5290146524896304,272.9999999999997,,-118.0,1.65
90.1,7.708038971939469,-0.43893243833509565,273.2120100084899,,-117.78798999999997,1.65006
90.2,7.8236042741411875,-0.24354430585146858,273.4271900923731,,-117.57281,1.65025
90.3,7.942411833681301,0.05955635322977315,273.6456003123721,,-117.35439999999997,1.65056
90.4,8.062301528548298,0.47279871702547993,273.8673307489386,,-117.13267,1.651
90.5,8.186516345302287,0.5286656285766664,274.0924414208314,,-116.90756,1.65155
90.6,8.312886977007281,0.3507974417571891,274.3210124323355,,-116.67898999999997,1.65223
90.7,8.44034659133621,0.3500041697030092,274.55311381104747,,-116.44689,1.65303
90.8,8.567804366704554,0.34445545452742543,274.78875560700055,,-116.21124999999998,1.6539500000000003
90.9,8.692023808365732,0.3347431183745737,275.0279078683321,,-115.9721,1.65499
91.0,8.81191937477369,0.3238162856447264,275.2704606421773,,-115.72955,1.65615
91.1,8.926421568135765,0.3158229391134615,275.51630397440334,,-115.48370999999997,1.6574300000000002
91.2,9.037685315773981,0.31493922084560033,275.76529785424776,,-115.23472,1.65882
91.3,9.147870563139275,0.32556162426994106,276.01735243742377,,-114.98266999999996,1.6603400000000001
91.4,9.26453717330782,0.34849983947550456,276.2725175800275,,-114.72751,1.66196
91.5,9.390917483282106,0.3795580535142147,276.530983504474,,-114.46905,1.66371
91.6,9.531353836944948,0.41102264948834666,276.7931000331402,,-114.20693999999996,1.6655600000000002
91.7,9.68689526388248,0.43448872130006677,277.0592773975046,,-113.94077,1.66754
91.8,9.854325351278824,0.4429012086379682,277.3298953911784,,-113.67015999999995,1.6696200000000003
91.9,10.02067637702547,0.4330688618806384,277.60516418272584,,-113.3949,1.67182
92.0,10.17729941713953,0.40681036116783176,277.8849837177837,,-113.11509,1.67413
92.1,10.316652612692339,0.36953625379523736,278.16901402743395,,-112.83106999999995,1.6765500000000004
92.2,10.439807238671195,0.33008219994616184,278.45676514993386,,-112.54333,1.67908
92.3,10.546763393176548,0.29773747699103303,278.74776712535675,,-112.25233999999996,1.6817200000000005
92.4,10.645070554956384,0.2769463599243327,279.04163999259697,,-111.95848,1.68447
92.5,10.739068967080703,0.26716020627704395,279.33819378400756,,-111.66194,1.68733
92.6,10.834148406759436,0.26458304291941026,279.6373784268287,,-111.36276999999995,1.6902900000000005
92.7,10.932446333538866,0.26356034465307765,279.93923414070537,,-111.06093,1.69337
92.8,11.032926911157674,0.2600183172158399,280.24382074136275,,-110.75635999999996,1.6965500000000004
92.9,11.131248556810878,0.25383685784773746,280.55118824273524,,-110.44901,1.69983
93.0,11.228479210681629,0.25146796598917476,280.8612867730446,,-110.13893,1.70322
93.1,11.323562603588,0.2668322781312451,281.1740562450204,,-109.82617999999995,1.7067100000000004
93.2,11.424034105395691,0.3203059628203544,281.48951678708545,,-109.51074,1.71031
93.3,11.546117401516781,0.4334227298898359,281.8079181697772,,-109.19235999999995,1.7140000000000004
93.4,11.71246576926407,0.6208512409545968,282.1300405843962,,-108.87026,1.7178
93.5,11.95548955268408,0.8850141850067494,282.4574239341561,,-108.5429,1.72171
93.6,12.307586713839756,1.2098942737324592,282.79250780962616,,-108.20783999999996,1.7257100000000007
93.7,12.793608728054641,1.5591573453912133,283.1386020957679,,-107.86177,1.72981
93.8,13.418930574079418,1.881905602266361,283.49949653587475,,-107.50089999999994,1.7340100000000007
93.9,14.165207313764531,2.121724960237195,283.8789409012301,,-107.12148,1.73831
94.0,14.991413616920708,2.2311596481564955,284.27995493115924,,-106.72049,1.7427
94.1,15.834878142350634,2.18649830586973,284.70420879725833,,-106.29625999999995,1.7472000000000008
94.2,16.62976887555036,1.9955020709405353,285.15159224129707,,-105.8489,1.75178
94.3,17.315573988617444,1.6944204340656874,285.6201457142327,,-105.38036999999993,1.7564700000000006
94.4,17.856665176956994,1.3371337917118495,286.10645920623136,,-104.89408,1.76125
94.5,18.245492705882874,0.9800741049015045,286.60636292826194,,-104.3942,1.76612
94.6,18.50470403509485,0.665691382258423,287.1158071718255,,-103.88477999999994,1.7710900000000007
94.7,18.666740267680392,0.41235894323201094,287.6314719002101,,-103.36914,1.77614
94.8,18.762877933829802,0.21173522352364316,288.150967527237,,-102.84966999999993,1.7813000000000008
94.9,18.810428520739872,0.03350882406751765,288.6726638435935,,-102.328,1.78654
95.0,18.808312765147356,-0.159258020884387,289.1952410258355,,-101.80545,1.79187
95.1,18.73922967224365,-0.39292409331252287,289.7172091666258,,-101.28350999999994,1.797290000000001
95.2,18.57943178978226,-0.6715673376221929,290.2364784009349,,-100.76427,1.8028
95.3,18.305149153269696,-0.9716984725639719,290.75026892011573,,-100.25050999999993,1.808400000000001
95.4,17.90668726196261,-1.6551546475390495,291.25528097591234,,-99.74553,1.81409
95.5,17.403475296065974,-1.7470034013843367,291.7481847492799,,-99.25266,1.81986
95.6,16.837632659050783,-0.8558773562311437,292.2264206529928,,-98.77445999999993,1.825720000000001
95.7,16.277196020068363,0.02476702596172231,292.6888488049255,,-98.31207,1.83166
95.8,15.8031588975009,0.8289604537548385,293.13633943432467,,-97.86461999999995,1.837690000000001
95.9,15.492192513668797,1.480180018341052,293.57202227963757,,-97.42898,1.8438
96.0,18.916774393624912,1.9021522231881463,294.0010470812516,,-97.0,1.85
96.1,19.136873011482084,2.0281169938463677,294.52857513244896,,-96.47251999999993,1.8571200000000012
96.2,19.349576034002393,1.8117225441371794,295.06213853318025,,-95.93903,1.86597
96.3,19.552663262486693,1.2377780154659028,295.6015211328255,,-95.39974999999993,1.8764900000000015
96.4,19.748289733401585,0.32238981982177606,296.14647614867533,,-94.85493,1.88862
96.5,19.935356030146817,0.1452236381270744,296.6967764603234,,-94.3048,1.90231
96.6,20.11171625690287,0.4921726039279939,297.2521836703055,,-93.74959999999992,1.9174800000000023
96.7,20.277294436120854,0.4487301009950997,297.8124199527792,,-93.18961,1.93409
96.8,20.4278227885891,0.36862485066551187,298.3771162680674,,-92.62519999999992,1.9520700000000026
96.9,20.54706718479283,0.23132630951178257,298.94573390242283,,-92.05691,1.97137
97.0,20.61879017078578,0.023409492996592007,299.51728381800325,,-91.48573,1.99193
97.1,20.609569769368655,-0.2526960630067805,300.0901168817313,,-90.91330999999991,2.013680000000003
97.2,20.484925880505973,-0.5739699497281343,300.6617053954367,,-90.34218,2.03657
97.3,20.225415195824887,-0.8983097086228575,301.228622363784,,-89.77576999999991,2.0605400000000036
97.4,19.8289107889161,-1.177197047189619,301.7870318216193,,-89.21792,2.08553
97.5,19.329918558650885,-1.3677401179735504,302.3333884360205,,-88.67218,2.11148
97.6,18.779326457602824,-1.4440773951970876,302.86526658230974,,-88.14097999999993,2.138330000000004
97.7,18.23516425807845,-1.4064951190768582,303.38179984755016,,-87.62519,2.16603
97.8,17.742876692363296,-1.277381738189721,303.8836286538179,,-87.12416999999994,2.194510000000004
97.9,17.323932790141882,-1.0949710549464982,304.3724421844202,,-86.63623,2.22372
98.0,16.981519893401103,-0.8992122710911872,304.8503365854127,,-86.15927,2.25359
98.1,16.706970000914744,-0.7195797173899265,305.3193779832659,,-85.69121999999993,2.2840700000000043
98.2,16.486161135493163,-0.571367904461539,305.78132134656914,,-85.23032,2.3151
98.3,16.30850961121548,-0.4548600649939729,306.23754080801297,,-84.77518999999992,2.3466100000000045
98.4,16.1619187517771,-0.36200781346129673,306.6891324533076,,-84.32473,2.37856
98.5,16.04636491055816,-0.28195844131695225,307.1369403049583,,-83.87809,2.41088
98.6,15.956603292377936,-0.2045714410815762,307.58176869186724,,-83.43445999999994,2.4435100000000043
98.7,15.89585600499461,-0.12163910670970068,308.0243716728784,,-82.99308,2.47639
98.8,15.866024952589694,-0.025175387223523416,308.4655735405082,,-82.55311999999995,2.5094700000000048
98.9,15.872812065179096,0.0897489967957199,308.90627662263944,,-82.11367,2.54268
99.0,15.921355696234864,0.22402631129548212,309.3475334168081,,-81.67367,2.57596
99.1,16.018282409853118,0.3727114010733956,309.79057663603174,,-81.23187999999995,2.609260000000005
99.2,16.170898238404213,0.5219871645924208,310.23682857496306,,-80.78687,2.64253
99.3,16.3827722551992,0.6520202342845849,310.68786843450994,,-80.33704999999993,2.6756800000000047
99.4,16.641915681251216,1.0122710527424381,311.14526043269086,,-79.88085,2.70868
99.5,16.92996121219076,0.9212158195634252,311.6101774855078,,-79.41709,2.74146
99.6,17.21468053316435,0.18004003843530114,312.0831254730287,,-78.94525999999993,2.7739600000000046
99.7,17.45944036453328,-0.4293163295470741,312.56368346047657,,-78.46578,2.80613
99.8,17.630893720455298,-0.8303609553247959,313.05043072723834,,-77.98006999999993,2.8378900000000042
99.9,17.69877445109235,-0.9566139290676503,313.54104082517756,,-77.49046,2.8692
100.0,15.301885198446191,-0.7681391696275135,314.0324669657114,,-77.0,2.9
100.1,15.496165865373381,-0.26842552272759335,314.4588853702158,,-76.57473999999995,2.9314100000000045
100.2,15.90129950733856,0.4863801840118356,314.892643205534,,-76.14225,2.96455
100.3,16.516262755365325,1.3964264508576143,315.3396367929601,,-75.69660999999994,2.999310000000005
100.4,17.300930460699064,2.3375868115935887,315.80540426563283,,-75.23226,3.03562
100.5,18.17166544751217,2.4931808613550572,316.2939740761001,,-74.74515,3.07336
100.6,19.017236854753612,2.057881532328995,316.8067370066051,,-74.23387999999993,3.1124600000000058
100.7,19.73558098319414,1.7273347878402383,317.3419800924081,,-73.70016,3.15281
100.8,20.267369787313235,1.2908446591895597,317.8955087375567,,-73.14818999999991,3.194320000000006
100.9,20.606059996760695,0.8281586001718146,318.4620020033595,,-72.5833,3.23691
101.0,20.78314309446023,0.4076567821356143,319.0363255457988,49.1130108709342,-72.01063,3.28046
101.1,20.840225031994823,0.06978876830815395,319.61436712855914,48.1358511298812,-71.43429999999991,3.3249100000000062
101.2,20.81103214359789,-0.17699496966145034,320.19313716311507,47.15797939807854,-70.8573,3.37014
101.3,20.71496045524581,-0.3473004288215975,320.7704563005946,46.18157646507627,-70.28180999999991,3.4160600000000065
101.4,20.569069522030226,-0.4649187095264651,321.3446247770019,45.208343426064616,-69.70953,3.46259
101.5,20.38304523245537,-0.5510736086271812,321.91433012119313,44.23959351610048,-69.14177,3.50963
101.6,20.171057345692013,-0.6194291808048789,322.4785987233677,43.276300747365035,-68.57949999999991,3.5570800000000067
101.7,19.939469697775802,-0.6782487180789083,323.03677660702124,42.31911923326619,-68.02337,3.60485
101.8,19.693655994755638,-0.7310628688726126,323.58838899847024,41.36852356496409,-67.47384999999993,3.6528500000000066
101.9,19.42813429051579,-0.7768015518822686,324.13301075684933,40.424938533406575,-66.93136,3.70099
102.0,19.144069099556813,-0.8122709636568644,324.6700952523433,39.48891010624628,-66.39644,3.74916
102.1,18.841455780211124,-0.8332347436468552,325.19908933255596,38.560991585716394,-65.86963999999993,3.7972900000000065
102.2,18.529968008607327,-0.8359334058125683,325.71957552190196,37.64159942470299,-65.35137,3.84527
102.3,18.224753442489572,-0.8195187627477658,326.23144570319806,36.730840262548995,-64.84172999999993,3.8930000000000065
102.4,17.93517407758326,-0.7863494853602546,326.7349527249961,35.828459679139144,-64.34046,3.94041
102.5,17.664749519591652,-0.7407394380186361,327.2306042324083,34.93394688227627,-63.84704,3.98739
102.6,17.413371394826402,-0.6862667539578453,327.71893934890113,34.04676002307549,-63.36091999999993,4.033850000000006
102.7,17.178783816753718,-0.6249631232472019,328.20044727708085,33.166407412470825,-62.8816,4.0797
102.8,16.96109166722062,-0.5568124884095056,328.6755664626544,32.292448273590104,-62.40862999999994,4.124840000000006
102.9,16.76685434387768,-0.4820010479482626,329.14484589753295,31.424331782472322,-61.94145,4.16918
103.0,16.60125749794404,-0.4033701486525132,329.60898414471797,30.56135796949147,-61.47935,4.21263
103.1,16.47087759957781,-0.32742977661320793,330.0688485395128,29.70265863539143,-61.02144999999994,4.255090000000006
103.2,16.371443379994655,-0.2630845935993982,330.525387716364,28.847285805860484,-60.56679,4.29647
103.3,16.294384226297634,-0.21822007662414222,330.9793909855153,27.994452700022432,-60.11456999999994,4.336670000000005
103.4,16.22888473453711,-0.21897268824918825,331.43139145675394,27.143631332867017,-59.66425,4.37561
103.5,16.165476864068477,-0.20203963568793526,331.8816026360909,26.29461546872667,-59.21561,4.41319
103.6,16.09548360509811,-0.14195283886098053,332.3299898340572,25.447449487492733,-58.76867999999994,4.449310000000005
103.7,16.01984563222271,-0.10131040210896103,332.7763812305916,24.602317307704986,-58.32363,4.48389
103.8,15.943234001769959,-0.08389251784021567,333.22064334522673,23.75936715614484,-57.880589999999934,4.5168200000000045
103.9,15.875138412474072,-0.09385969013933604,333.6628453918072,22.918547758976786,-57.43949,4.54802
104.0,16.024716794667693,-0.13432817509951178,334.10331632671665,22.079552322454365,-57.0,4.5774
104.1,15.939517464106666,-0.20461772257704425,334.5477248956035,21.236749562870845,-56.55643999999994,4.604850000000003
104.2,15.81883033252651,-0.29852470698574507,334.98942753969783,20.39680617644096,-56.11547,4.63028
104.3,15.665913490645025,-0.4036826659777688,335.4274692560903,19.560711869320993,-55.678049999999935,4.653610000000002
104.4,15.487269805518743,-0.5026019619407514,335.86101398884574,18.729344739560425,-55.24502,4.67473
104.5,15.299081716136849,-0.5152477035925287,336.2894879466308,17.90332776651313,-54.81696,4.69356
104.6,15.120888406627618,-0.4523252259479804,336.71277732105455,17.082836301975625,-54.393989999999945,4.710000000000002
104.7,14.968956702552763,-0.37067211344724527,337.13132019544133,16.267508645886746,-53.97568,4.72396
104.8,14.85740868009584,-0.2453960382048308,337.5459963760932,15.456561566570892,-53.561159999999944,4.735340000000002
104.9,14.796073227697427,-0.07613817966370462,337.958018449531,14.648902996313412,-53.14923,4.74405
105.0,14.79488677832993,0.13261139958459012,338.36885153802314,13.843219771194848,-52.73844,4.75
105.1,14.86720793965538,0.3671011628903642,338.7803061465768,13.037726327473557,-52.327009999999945,4.754500000000001
105.2,15.02917747993361,0.6026441988713636,339.1945796197801,12.23023876323353,-51.91276,4.75891
105.3,15.28832210159377,0.8090946206693381,339.6142620606804,11.4183726148912,-51.49309999999994,4.763250000000001
105.4,15.633887513485949,0.9601986069955117,340.04198317601134,10.599783177499429,-51.0654,4.7675
105.5,16.031283129254124,1.0414332356293627,340.479862937133,9.772735113938168,-50.62754,4.77166
105.6,16.435161537134213,1.0544710279198384,340.92894147146757,8.936714030223744,-50.17847999999994,4.775740000000001
105.7,16.809883496926552,1.0124810666331037,341.3890387725898,8.092642364079861,-49.7184,4.77973
105.8,17.141408859501258,0.9323549531647721,341.8591449500647,7.242614364509414,-49.248309999999925,4.7836300000000005
105.9,17.43621699432748,0.8272273605965914,342.3380700257289,6.389494139984788,-48.7694,4.78743
106.0,17.706187317377008,0.7030383863175231,342.8249441611068,5.536880471095612,-48.28254,4.79114
