t,speed_kmh,acceleration_m_s2,distance_m,related_center_distance_m,x,y
61.5,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
61.6,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
61.7,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
61.8,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
61.9,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
62.0,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
62.1,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
62.2,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
62.3,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
62.4,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
62.5,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
62.6,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
62.7,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
62.8,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
62.9,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
63.0,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
63.1,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
63.2,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
63.3,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
63.4,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
63.5,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
63.6,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
63.7,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
63.8,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
63.9,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
64.0,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
64.1,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
64.2,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
64.3,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
64.4,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
64.5,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
64.6,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
64.7,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
64.8,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
64.9,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
65.0,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
65.1,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
65.2,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
65.3,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
65.4,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
65.5,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
65.6,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
65.7,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
65.8,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
65.9,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
66.0,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
66.1,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
66.2,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
66.3,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
66.4,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
66.5,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
66.6,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
66.7,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
66.8,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
66.9,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
67.0,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
67.1,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
67.2,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
67.3,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
67.4,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
67.5,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
67.6,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
67.7,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
67.8,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
67.9,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
68.0,0.0,0.0,133.40432958498712,32.28099285957605,35.0,1.3
68.1,0.0,0.0,133.40432958498712,32.279258093433626,35.0,1.3
68.2,0.0,0.0,133.40432958498712,32.27412319529223,35.0,1.3
68.3,0.0,0.0,133.40432958498712,32.26563775814915,35.0,1.3
68.4,0.0,0.0,133.40432958498712,32.253891043959335,35.0,1.3
68.5,0.0,0.0,133.40432958498712,32.23894259209504,35.0,1.3
68.6,0.0,0.0,133.40432958498712,32.22088169509953,35.0,1.3
68.7,0.0,0.0,133.40432958498712,32.199758008446274,35.0,1.3
68.8,0.0,0.0,133.40432958498712,32.175670763210206,35.0,1.3
68.9,0.0,0.0,133.40432958498712,32.148679551583456,35.0,1.3
69.0,0.0,0.0,133.40432958498712,32.11885388903066,35.0,1.3
69.1,0.0,0.0,133.40432958498712,32.08626330071016,35.0,1.3
69.2,0.0,0.0,133.40432958498712,32.05099714394078,35.0,1.3
69.3,0.0,0.0,133.40432958498712,32.01311504778159,35.0,1.3
69.4,0.0,0.0,133.40432958498712,31.972686560275164,35.0,1.3
69.5,0.0,0.0,133.40432958498712,31.929801057571595,35.0,1.3
69.6,0.0,0.0,133.40432958498712,31.88451818673131,35.0,1.3
69.7,0.0,0.0,133.40432958498712,31.836917421146477,35.0,1.3
69.8,0.0,0.0,133.40432958498712,31.787058416210836,35.0,1.3
69.9,0.0,0.0,133.40432958498712,31.735030560968426,35.0,1.3
70.0,0.0,0.0,133.40432958498712,31.680893515191453,35.0,1.3
70.1,0.0,0.0,133.40432958498712,31.624726759649633,35.0,1.3
70.2,0.0,0.0,133.40432958498712,31.566609774253553,35.0,1.3
70.3,0.0,0.0,133.40432958498712,31.50660222000462,35.0,1.3
70.4,0.0,0.0,133.40432958498712,31.444783574744157,35.0,1.3
70.5,0.0,0.0,133.40432958498712,31.381223405246647,35.0,1.3
70.6,0.0,0.0,133.40432958498712,31.316001183307222,35.0,1.3
70.7,0.0,0.0,133.40432958498712,31.249186468913074,35.0,1.3
70.8,0.0,0.0,133.40432958498712,31.180838911511024,35.0,1.3
70.9,0.0,0.0,133.40432958498712,31.111057782724135,35.0,1.3
71.0,0.0,0.0,133.40432958498712,31.039892814789166,35.0,1.3
71.1,0.0,0.0,133.40432958498712,30.967423453687577,35.0,1.3
71.2,0.0,0.0,133.40432958498712,30.893729137156622,35.0,1.3
71.3,0.0,0.0,133.40432958498712,30.81887938950571,35.0,1.3
71.4,0.0,0.0,133.40432958498712,30.742933823278804,35.0,1.3
71.5,0.0,0.0,133.40432958498712,30.665991658571876,35.0,1.3
71.6,0.0,0.0,133.40432958498712,30.588102585614873,35.0,1.3
71.7,0.0,0.0,133.40432958498712,30.509345996504088,35.0,1.3
71.8,0.0,0.0,133.40432958498712,30.42979136917636,35.0,1.3
71.9,0.0,0.0,133.40432958498712,30.34952797376592,35.0,1.3
72.0,0.0,0.0,133.40432958498712,30.26860546114571,35.0,1.3
72.1,0.0,0.0,133.40432958498712,30.18711307617208,35.0,1.3
72.2,0.0,0.0,133.40432958498712,30.10511034744932,35.0,1.3
72.3,0.0,0.0,133.40432958498712,30.022686490760616,35.0,1.3
72.4,0.0,0.0,133.40432958498712,29.93990100782566,35.0,1.3
72.5,0.0,0.0,133.40432958498712,29.856833185051627,35.0,1.3
72.6,0.0,0.0,133.40432958498712,29.773542497030807,35.0,1.3
72.7,0.0,0.0,133.40432958498712,29.690118096929154,35.0,1.3
72.8,0.0,0.0,133.40432958498712,29.606629325203503,35.0,1.3
72.9,0.0,0.0,133.40432958498712,29.523145506696945,35.0,1.3
73.0,0.0,0.0,133.40432958498712,29.43973595028495,35.0,1.3
73.1,0.0,0.0,133.40432958498712,29.35646994854796,35.0,1.3
73.2,0.0,0.0,133.40432958498712,29.273436565569135,35.0,1.3
73.3,0.0,0.0,133.40432958498712,29.190695163399244,35.0,1.3
73.4,0.0,0.0,133.40432958498712,29.108324875061086,35.0,1.3
73.5,0.0,0.0,133.40432958498712,29.02638502937629,35.0,1.3
73.6,0.0,0.0,133.40432958498712,28.94496461498095,35.0,1.3
73.7,0.0,0.0,133.40432958498712,28.86412292501541,35.0,1.3
73.8,0.0,0.0,133.40432958498712,28.783948908577504,35.0,1.3
73.9,0.0,0.0,133.40432958498712,28.70449193304769,35.0,1.3
74.0,0.0,0.0,133.40432958498712,28.62584090971128,35.0,1.3
74.1,0.0,0.0,133.40432958498712,28.548064950248367,35.0,1.3
74.2,0.0,0.0,133.40432958498712,28.471243036834554,35.0,1.3
74.3,0.0,0.0,133.40432958498712,28.395424469884226,35.0,1.3
74.4,0.0,0.0,133.40432958498712,28.320707971376706,35.0,1.3
74.5,0.0,0.0,133.40432958498712,28.247152694740755,35.0,1.3
74.6,0.0,0.0,133.40432958498712,28.17482766502041,35.0,1.3
74.7,0.0,0.0,133.40432958498712,28.103811776340944,35.0,1.3
74.8,0.0,0.0,133.40432958498712,28.034183905111277,35.0,1.3
74.9,0.0,0.0,133.40432958498712,27.965993259115614,35.0,1.3
75.0,0.0,0.0,133.40432958498712,27.89933845296157,35.0,1.3
75.1,0.0,0.0,133.40432958498712,27.83427855019777,35.0,1.3
75.2,0.0,0.0,133.40432958498712,27.770882486203064,35.0,1.3
75.3,0.0,0.0,133.40432958498712,27.709229066316517,35.0,1.3
75.4,0.0,0.0,133.40432958498712,27.6493872018893,35.0,1.3
75.5,0.0,0.0,133.40432958498712,27.591435675268873,35.0,1.3
75.6,0.0,0.0,133.40432958498712,27.535433497965844,35.0,1.3
75.7,0.0,0.0,133.40432958498712,27.481459435510335,35.0,1.3
75.8,0.0,0.0,133.40432958498712,27.429592245521988,35.0,1.3
75.9,0.0,0.0,133.40432958498712,27.37989092163992,35.0,1.3
76.0,0.0,0.0,133.40432958498712,27.33244409122609,35.0,1.3
76.1,0.0,0.0,133.40432958498712,27.28591795065725,35.0,1.3
76.2,0.0,0.0,133.40432958498712,27.238949293658518,35.0,1.3
76.3,0.0,0.0,133.40432958498712,27.191567819167762,35.0,1.3
76.4,0.0,0.0,133.40432958498712,27.143813098768934,35.0,1.3
76.5,0.0,0.0,133.40432958498712,27.09569506944046,35.0,1.3
76.6,0.0,0.0,133.40432958498712,27.047253294698884,35.0,1.3
76.7,0.0,0.0,133.40432958498712,26.99850758116085,35.0,1.3
76.8,0.0,0.0,133.40432958498712,26.94947773264817,35.0,1.3
76.9,0.0,0.0,133.40432958498712,26.900193424501616,35.0,1.3
77.0,0.0,0.0,133.40432958498712,26.850694201158003,35.0,1.3
77.1,0.0,0.0,133.40432958498712,26.800980106324463,35.0,1.3
77.2,0.0,0.0,133.40432958498712,26.75110054924096,35.0,1.3
77.3,0.0,0.0,133.40432958498712,26.70107531259555,35.0,1.3
77.4,0.0,0.0,133.40432958498712,26.650924175662276,35.0,1.3
77.5,0.0,0.0,133.40432958498712,26.600676785768062,35.0,1.3
77.6,0.0,0.0,133.40432958498712,26.550362784715382,35.0,1.3
77.7,0.0,0.0,133.40432958498712,26.500001938120686,35.0,1.3
77.8,0.0,0.0,133.40432958498712,26.449623877923095,35.0,1.3
77.9,0.0,0.0,133.40432958498712,26.399258230262834,35.0,1.3
78.0,0.0,0.0,133.40432958498712,26.348924746336422,35.0,1.3
78.1,0.0,0.0,133.40432958498712,26.29864317339584,35.0,1.3
78.2,0.0,0.0,133.40432958498712,26.248462858843755,35.0,1.3
78.3,0.0,0.0,133.40432958498712,26.19838380224245,35.0,1.3
78.4,0.0,0.0,133.40432958498712,26.14844547124169,35.0,1.3
78.5,0.0,0.0,133.40432958498712,26.098677458754494,35.0,1.3
78.6,0.0,0.0,133.40432958498712,26.049089619456943,35.0,1.3
78.7,0.0,0.0,133.40432958498712,25.99972140235545,35.0,1.3
78.8,0.0,0.0,133.40432958498712,25.950602383150947,35.0,1.3
78.9,0.0,0.0,133.40432958498712,25.901742402319194,35.0,1.3
79.0,0.0,0.0,133.40432958498712,25.85318089001042,35.0,1.3
79.1,0.0,0.0,133.40432958498712,25.8049474045889,35.0,1.3
79.2,0.0,0.0,133.40432958498712,25.757051772281702,35.0,1.3
79.3,0.0,0.0,133.40432958498712,25.70953340440856,35.0,1.3
79.4,0.0,0.0,133.40432958498712,25.662411980201703,35.0,1.3
79.5,0.0,0.0,133.40432958498712,25.615707174747296,35.0,1.3
79.6,0.0,0.0,133.40432958498712,25.569458380818308,35.0,1.3
79.7,0.0,0.0,133.40432958498712,25.523685262312732,35.0,1.3
79.8,0.0,0.0,133.40432958498712,25.478417339044032,35.0,1.3
79.9,0.0,0.0,133.40432958498712,25.433674265526406,35.0,1.3
80.0,0.0,0.0,133.40432958498712,25.3894855513557,35.0,1.3
80.1,0.0,0.0,133.40432958498712,25.345880700429404,35.0,1.3
80.2,0.0,0.0,133.40432958498712,25.302869495219312,35.0,1.3
80.3,0.0,0.0,133.40432958498712,25.26050114641631,35.0,1.3
80.4,0.0,0.0,133.40432958498712,25.21878542769457,35.0,1.3
80.5,0.0,0.0,133.40432958498712,25.177761680913974,35.0,1.3
80.6,0.0,0.0,133.40432958498712,25.137439672997722,35.0,1.3
80.7,0.0,0.0,133.40432958498712,25.097848880971853,35.0,1.3
80.8,0.0,0.0,133.40432958498712,25.059028632411106,35.0,1.3
80.9,0.0,0.0,133.40432958498712,25.020988684702292,35.0,1.3
81.0,0.0,0.0,133.40432958498712,24.983768357413577,35.0,1.3
81.1,0.0,0.0,133.40432958498712,24.94737740304579,35.0,1.3
81.2,0.0,0.0,133.40432958498712,24.911864987503442,35.0,1.3
81.3,0.0,0.0,133.40432958498712,24.87723100507972,35.0,1.3
81.4,0.0,0.0,133.40432958498712,24.843514762289573,35.0,1.3
81.5,0.0,0.0,133.40432958498712,24.810745709085406,35.0,1.3
81.6,0.0,0.0,133.40432958498712,24.77894344120628,35.0,1.3
81.7,0.0,0.0,133.40432958498712,24.74813740527557,35.0,1.3
81.8,0.0,0.0,133.40432958498712,24.718347195101856,35.0,1.3
81.9,0.0,0.0,133.40432958498712,24.68960225527337,35.0,1.3
82.0,0.0,0.0,133.40432958498712,24.661932029362582,35.0,1.3
82.1,0.0,0.0,133.40432958498712,24.63535611027573,35.0,1.3
82.2,0.0,0.0,133.40432958498712,24.609903941756862,35.0,1.3
82.3,0.0,0.0,133.40432958498712,24.585604967752978,35.0,1.3
82.4,0.0,0.0,133.40432958498712,24.56247878370585,35.0,1.3
82.5,0.0,0.0,133.40432958498712,24.540554836180863,35.0,1.3
82.6,0.0,0.0,133.40432958498712,24.51985272464743,35.0,1.3
82.7,0.0,0.0,133.40432958498712,24.500411748384963,35.0,1.3
82.8,0.0,0.0,133.40432958498712,24.4822416637223,35.0,1.3
82.9,0.0,0.0,133.40432958498712,24.465381775645763,35.0,1.3
83.0,0.0,0.0,133.40432958498712,24.449851696270066,35.0,1.3
83.1,0.0,0.0,133.40432958498712,24.43567104250669,35.0,1.3
83.2,0.0,0.0,133.40432958498712,24.422879131308413,35.0,1.3
83.3,0.0,0.0,133.40432958498712,24.411495589498404,35.0,1.3
83.4,0.0,0.0,133.40432958498712,24.401540050095196,35.0,1.3
83.5,0.0,0.0,133.40432958498712,24.393051846819002,35.0,1.3
83.6,0.0,0.0,133.40432958498712,24.386040778806223,35.0,1.3
83.7,0.0,0.0,133.40432958498712,24.380546193791478,35.0,1.3
83.8,0.0,0.0,133.40432958498712,24.37659760020869,35.0,1.3
83.9,0.0,0.0,133.40432958498712,24.374204821335194,35.0,1.3
84.0,0.0,0.0,133.40432958498712,24.373397383212705,35.0,1.3
84.1,0.0,0.0,133.40432958498712,24.373397383212705,35.0,1.3
84.2,0.0,0.0,133.40432958498712,24.373397383212705,35.0,1.3
84.3,0.0,0.0,133.40432958498712,24.373397383212705,35.0,1.3
84.4,0.0,0.0,133.40432958498712,24.373397383212705,35.0,1.3
84.5,0.0,0.0,133.40432958498712,24.373397383212705,35.0,1.3
84.6,0.0,0.0,133.40432958498712,24.373397383212705,35.0,1.3
84.7,0.0,0.0,133.40432958498712,24.373397383212705,35.0,1.3
84.8,0.0,0.0,133.40432958498712,24.373397383212705,35.0,1.3
84.9,0.0,0.0,133.40432958498712,24.373397383212705,35.0,1.3
85.0,0.0,0.0,133.40432958498712,24.373397383212705,35.0,1.3
85.1,0.0,0.0,133.40432958498712,24.373397383212705,35.0,1.3
85.2,0.0,0.0,133.40432958498712,24.373397383212705,35.0,1.3
85.3,0.0,0.0,133.40432958498712,24.373397383212705,35.0,1.3
85.4,0.0,0.0,133.40432958498712,24.373397383212705,35.0,1.3
85.5,0.0,0.0,133.40432958498712,24.373397383212705,35.0,1.3
85.6,0.0,0.0,133.40432958498712,24.373397383212705,35.0,1.3
85.7,0.0,0.0,133.40432958498712,24.373397383212705,35.0,1.3
85.8,0.0,0.0,133.40432958498712,24.373397383212705,35.0,1.3
85.9,0.0,0.0,133.40432958498712,24.373397383212705,35.0,1.3
86.0,0.0,0.0,133.40432958498712,24.373397383212705,35.0,1.3
86.1,0.0,0.0,133.40432958498712,24.373397383212705,35.0,1.3
86.2,0.0,0.0,133.40432958498712,24.373397383212705,35.0,1.3
86.3,0.0,0.0,133.40432958498712,24.373397383212705,35.0,1.3
86.4,0.0,0.0,133.40432958498712,24.373397383212705,35.0,1.3
86.5,0.0,0.0,133.40432958498712,24.373397383212705,35.0,1.3
86.6,0.0,0.0,133.40432958498712,24.373397383212705,35.0,1.3
86.7,0.0,0.0,133.40432958498712,24.373397383212705,35.0,1.3
86.8,0.0,0.0,133.40432958498712,24.373397383212705,35.0,1.3
86.9,0.0,0.0,133.40432958498712,24.373397383212705,35.0,1.3
87.0,0.0,0.0,133.40432958498712,24.373397383212705,35.0,1.3
87.1,0.0,0.0,133.40432958498712,24.304248921069302,35.0,1.3
87.2,0.0,0.0,133.40432958498712,24.07309098609898,35.0,1.3
87.3,0.0,0.0,133.40432958498712,23.83996377754166,35.0,1.3
87.4,0.0,0.0,133.40432958498712,23.604930858371517,35.0,1.3
87.5,0.0,0.0,133.40432958498712,23.36806856879062,35.0,1.3
87.6,0.0,0.0,133.40432958498712,23.12946035951765,35.0,1.3
87.7,0.0,0.0,133.40432958498712,22.88917144514628,35.0,1.3
87.8,0.0,0.0,133.40432958498712,22.647293233313743,35.0,1.3
87.9,0.0,0.0,133.40432958498712,22.403882414349525,35.0,1.3
88.0,0.0,0.0,133.40432958498712,22.1590275057368,35.0,1.3
88.1,0.0,0.0,133.40432958498712,21.909700630953367,35.0,1.3
88.2,0.0,0.0,133.40432958498712,21.653022927365132,35.0,1.3
88.3,0.0,0.0,133.40432958498712,21.38929793698237,35.0,1.3
88.4,0.0,0.0,133.40432958498712,21.11879843476423,35.0,1.3
88.5,0.0,0.0,133.40432958498712,20.8418396451177,35.0,1.3
88.6,0.0,0.0,133.40432958498712,20.558714713780102,35.0,1.3
88.7,0.0,0.0,133.40432958498712,20.26969850689694,35.0,1.3
88.8,0.0,0.0,133.40432958498712,19.975107212921245,35.0,1.3
88.9,0.0,0.0,133.40432958498712,19.675226348995327,35.0,1.3
89.0,0.0,0.0,133.40432958498712,19.370358867346777,35.0,1.3
89.1,0.0,0.0,133.40432958498712,19.06079372555346,35.0,1.3
89.2,0.0,0.0,133.40432958498712,18.746826118063293,35.0,1.3
89.3,0.0,0.0,133.40432958498712,18.428764389174283,35.0,1.3
89.4,0.0,0.0,133.40432958498712,18.106894713522806,35.0,1.3
89.5,0.0,0.0,133.40432958498712,17.78151508062516,35.0,1.3
89.6,0.0,0.0,133.40432958498712,17.45293390877873,35.0,1.3
89.7,0.0,0.0,133.40432958498712,17.12145030731334,35.0,1.3
89.8,0.0,0.0,133.40432958498712,16.787354141367793,35.0,1.3
89.9,0.0,0.0,133.40432958498712,16.450945836498274,35.0,1.3
90.0,0.0,0.0,133.40432958498712,16.112536402208686,35.0,1.3
90.1,0.0,0.0,133.40432958498712,15.772429450772588,35.0,1.3
90.2,0.0,0.0,133.40432958498712,15.430914504438809,35.0,1.3
90.3,0.0,0.0,133.40432958498712,15.088306724775267,35.0,1.3
90.4,0.0,0.0,133.40432958498712,14.744900872342278,35.0,1.3
90.5,0.0,0.0,133.40432958498712,14.401010547322713,35.0,1.3
90.6,0.0,0.0,133.40432958498712,14.056946169765986,35.0,1.3
90.7,0.0,0.0,133.40432958498712,13.713002054765397,35.0,1.3
90.8,0.0,0.0,133.40432958498712,13.369501085620161,35.0,1.3
90.9,0.0,0.0,133.40432958498712,13.026747745485057,35.0,1.3
91.0,0.0,0.0,133.40432958498712,12.685050292852607,35.0,1.3
91.1,0.0,0.0,133.40432958498712,12.344727854533643,35.0,1.3
91.2,0.0,0.0,133.40432958498712,12.006097673873889,35.0,1.3
91.3,0.0,0.0,133.40432958498712,11.669464634866454,35.0,1.3
91.4,0.0,0.0,133.40432958498712,11.335169167511353,35.0,1.3
91.5,0.0,0.0,133.40432958498712,11.003510106838636,35.0,1.3
91.6,0.0,0.0,133.40432958498712,10.674822268333042,35.0,1.3
91.7,0.0,0.0,133.40432958498712,10.349418307325296,35.0,1.3
91.8,0.0,0.0,133.40432958498712,10.027647133769673,35.0,1.3
91.9,0.0,0.0,133.40432958498712,9.7098256973542,35.0,1.3
92.0,0.0,0.0,133.40432958498712,9.396275858019495,35.0,1.3
92.1,0.0,0.0,133.40432958498712,9.086006538898111,35.0,1.3
92.2,0.0,0.0,133.40432958498712,8.777779439248858,35.0,1.3
92.3,0.0,0.0,133.40432958498712,8.471609636243828,35.0,1.3
92.4,0.0,0.0,133.40432958498712,8.167546381233471,35.0,1.3
92.5,0.0,0.0,133.40432958498712,7.865628473936458,35.0,1.3
92.6,0.0,0.0,133.40432958498712,7.565925681474762,35.0,1.3
92.7,0.0,0.0,133.40432958498712,7.268542658029876,35.0,1.3
92.8,0.0,0.0,133.40432958498712,6.9736052859406525,35.0,1.3
92.9,0.0,0.0,133.40432958498712,6.681285553312325,35.0,1.3
93.0,0.0,0.0,133.40432958498712,6.391790817986772,35.0,1.3
93.1,0.0,0.0,133.40432958498712,6.105373889296174,35.0,1.3
93.2,0.0,0.0,133.40432958498712,5.822381149495454,35.0,1.3
93.3,0.0,0.0,133.40432958498712,5.543213638314832,35.0,1.3
93.4,0.0,0.0,133.40432958498712,5.268399484055855,35.0,1.3
93.5,0.0,0.0,133.40432958498712,4.998556560858345,35.0,1.3
93.6,0.0,0.0,133.40432958498712,4.734491518589895,35.0,1.3
93.7,0.0,0.0,133.40432958498712,4.477184793327163,35.0,1.3
93.8,0.0,0.0,133.40432958498712,4.227853083587424,35.0,1.3
93.9,0.0,0.0,133.40432958498712,3.98800279589922,35.0,1.3
94.0,0.0,0.0,133.40432958498712,3.7594976053855924,35.0,1.3
94.1,0.0,0.0,133.40432958498712,3.544606291945527,35.0,1.3
94.2,0.0,0.0,133.40432958498712,3.346065892955486,35.0,1.3
94.3,0.0,0.0,133.40432958498712,3.1671144643665547,35.0,1.3
94.4,0.0,0.0,133.40432958498712,3.011441907807622,35.0,1.3
94.5,0.0,0.0,133.40432958498712,2.883081934388963,35.0,1.3
94.6,0.0,0.0,133.40432958498712,2.786107506199274,35.0,1.3
94.7,0.0,0.0,133.40432958498712,2.7242258074542938,35.0,1.3
94.8,0.0,0.0,133.40432958498712,2.7002467016922727,35.0,1.3
94.9,0.0,0.0,133.40432958498712,2.7156128237287436,35.0,1.3
95.0,0.0,0.0,133.40432958498712,2.7701409957617678,35.0,1.3
95.1,0.0,0.0,133.40432958498712,2.862091759552808,35.0,1.3
95.2,0.0,0.0,133.40432958498712,2.988531361655755,35.0,1.3
95.3,0.0,0.0,133.40432958498712,3.1458365119631013,35.0,1.3
95.4,0.0,0.0,133.40432958498712,3.330171676790854,35.0,1.3
95.5,0.0,0.0,133.40432958498712,3.537851095919669,35.0,1.3
95.6,0.0,0.0,133.40432958498712,3.7655706797377007,35.0,1.3
95.7,0.0,0.0,133.40432958498712,4.0104434253708146,35.0,1.3
95.8,0.0,0.0,133.40432958498712,4.270073255811936,35.0,1.3
95.9,0.0,0.0,133.40432958498712,4.542455017377716,35.0,1.3
96.0,0.0,0.0,133.40432958498712,4.825971404805461,35.0,1.3
96.1,0.0,0.0,133.40432958498712,5.119168738926316,35.0,1.3
96.2,0.0,0.0,133.40432958498712,5.420765651639995,35.0,1.3
96.3,0.0,0.0,133.40432958498712,5.729763251034071,35.0,1.3
96.4,0.0,0.0,133.40432958498712,6.045309462682615,35.0,1.3
96.5,0.0,0.0,133.40432958498712,6.366712355878818,35.0,1.3
96.6,0.0,0.0,133.40432958498712,6.693361833705141,35.0,1.3
96.7,0.0,0.0,133.40432958498712,7.02476335726692,35.0,1.3
96.8,0.0,0.0,133.40432958498712,7.360467099097764,35.0,1.3
96.9,0.0,0.0,133.40432958498712,7.700109991967644,35.0,1.3
97.0,0.0,0.0,133.40432958498712,8.043359075815278,35.0,1.3
97.1,0.0,0.0,133.40432958498712,8.389921391765292,35.0,1.3
97.2,0.0,0.0,133.40432958498712,8.73954669764971,35.0,1.3
97.3,0.0,0.0,133.40432958498712,9.09200304787129,35.0,1.3
97.4,0.0,0.0,133.40432958498712,9.447081675358799,35.0,1.3
97.5,0.0,0.0,133.40432958498712,9.804612550753854,35.0,1.3
97.6,0.0,0.0,133.40432958498712,10.164423079919535,35.0,1.3
97.7,0.0,0.0,133.40432958498712,10.526354647079874,35.0,1.3
97.8,0.0,0.0,133.40432958498712,10.890270247684455,35.0,1.3
97.9,0.0,0.0,133.40432958498712,11.256033462463588,35.0,1.3
98.0,0.0,0.0,133.40432958498712,11.62352636888221,35.0,1.3
98.1,0.0,0.0,133.40432958498712,11.992628938960852,35.0,1.3
98.2,0.0,0.0,133.40432958498712,12.363227695064099,35.0,1.3
98.3,0.0,0.0,133.40432958498712,12.735234400390963,35.0,1.3
98.4,0.0,0.0,133.40432958498712,13.108546319134701,35.0,1.3
98.5,0.0,0.0,133.40432958498712,13.483055254744748,35.0,1.3
98.6,0.0,0.0,133.40432958498712,13.858696008629437,35.0,1.3
98.7,0.0,0.0,133.40432958498712,14.23535777005973,35.0,1.3
98.8,0.0,0.0,133.40432958498712,14.61297191802207,35.0,1.3
98.9,0.0,0.0,133.40432958498712,14.991452852078748,35.0,1.3
99.0,0.0,0.0,133.40432958498712,15.370727139367869,35.0,1.3
99.1,0.0,0.0,133.40432958498712,15.750713593513842,35.0,1.3
99.2,0.0,0.0,133.40432958498712,16.131342730485887,35.0,1.3
99.3,0.0,0.0,133.40432958498712,16.51253687626471,35.0,1.3
99.4,0.0,0.0,133.40432958498712,16.894219833567337,35.0,1.3
99.5,0.0,0.0,133.40432958498712,17.27632660960078,35.0,1.3
99.6,0.0,0.0,133.40432958498712,17.658793428363165,35.0,1.3
99.7,0.0,0.0,133.40432958498712,18.041547723432707,35.0,1.3
99.8,0.0,0.0,133.40432958498712,18.424527792711597,35.0,1.3
99.9,0.0,0.0,133.40432958498712,18.80766293622097,35.0,1.3
100.0,0.0,0.0,133.40432958498712,19.190883252211194,35.0,1.3
100.1,0.0,0.0,133.40432958498712,19.574426601624946,35.0,1.3
