t,speed_kmh,acceleration_m_s2,distance_m,related_center_distance_m,x,y
72.7,27.651946643217833,-1.0320821547019108,273.8355707081148,,-267.745531,7.453239
72.8,27.268283965691356,-1.065245508570861,274.60016616380955,,-267.011476,7.239301
72.9,26.84957596758803,-1.057795738377294,275.35378107705105,,-266.281968,7.050215
73.0,26.419512079871037,-1.0136516295379892,276.0954497907669,,-265.559112,6.884228
73.1,26.101748781344643,-0.9402647450884061,276.8263160446802,,-264.84265699999986,6.739805999999981
73.2,25.804069490717435,-0.8487564046847424,277.54854311787517,,-264.131391,6.614456
73.3,25.526354056692,-0.7536247587170664,278.26268890407084,,-263.425406,6.506802
73.4,25.268469729487272,-0.6730891008214925,278.9693061159112,,-262.724669,6.415832
73.5,25.03069373833134,-0.6220198011462372,279.6689478217871,,-262.029145,6.340037
73.6,24.812804959781474,-0.5773007085730697,280.3621712486765,,-261.33867299999986,6.278334999999993
73.7,24.615101549105844,-0.5217681595533818,281.04952989819566,,-260.653035,6.22973
73.8,24.43732514893958,-0.46621000986664285,281.73158117915625,,-259.971957,6.193306
73.9,24.27934687912554,-0.41069664662569494,282.40887822496774,,-259.295114,6.16851
74.0,24.141454067138255,-0.3551782747633965,283.08197512092926,,-258.622166,6.154353
74.1,24.02365223652403,-0.2996788152995151,283.75142827338294,,-257.95272699999987,6.15
74.2,23.925803258035735,-0.24418566491576854,284.4177982733828,,-257.286357,6.15
74.3,23.847826478268352,-0.1886263444941818,285.0816342733828,,-256.622521,6.15
74.4,23.789937899381375,-0.1285204546364156,285.7434902733828,,-255.960665,6.15
74.5,23.752029520295068,-0.04579347396063582,286.4039232733828,,-255.300232,6.15
74.6,23.73399333993583,0.022163118202598753,287.06348727338286,,-254.64066799999992,6.15
74.7,23.736045360453918,0.030615341117218975,287.7227372733828,,-253.981418,6.15
74.8,23.75807758077575,-0.0077539236933859,288.3822282733828,,-253.321927,6.15
74.9,23.79998199982158,-0.07952597008442552,289.0425162733828,,-252.661639,6.15
75.0,23.8225542255421,-0.17037967582484015,289.70415527338275,,-252.0,6.15
75.1,23.66066060660637,-0.26537013621912564,290.36437127338286,,-251.33978399999992,6.15
75.2,23.50708307083201,-0.34871048011115136,291.02016627338276,,-250.683989,6.15
75.3,23.36138961389693,-0.40377186988585123,291.6717672733828,,-250.032388,6.15
75.4,23.223796237963693,-0.41330168546335955,292.3193972733828,,-249.384758,6.15
75.5,23.094410944108972,-0.37079391772885373,292.9632812733828,,-248.740874,6.15
75.6,22.972909729099676,-0.325909203148548,293.6036452733829,,-248.10050999999993,6.15
75.7,22.85972459724866,-0.30343764976186804,294.2407112733828,,-247.463444,6.15
75.8,22.754531545316677,-0.2809503619518381,294.8747062733828,,-246.829449,6.15
75.9,22.657438574386532,-0.25850048710332985,295.50585427338285,,-246.198301,6.15
76.0,22.568445684455167,-0.23601494756331576,296.1343792733828,,-245.569776,6.15
76.1,22.487444874448972,-0.21355947825364652,296.7605072733829,,-244.9436479999999,6.15
76.2,22.414652146521306,-0.19111449855794405,297.38446127338284,,-244.319694,6.15
76.3,22.349851498515743,-0.16862860936212343,298.00646727338284,,-243.697688,6.15
76.4,22.293258932588696,-0.14616404905187963,298.62674927338287,,-243.077406,6.15
76.5,22.244658446583756,-0.12371032801169335,299.2455322733829,,-242.458623,6.15
76.6,22.204158041580655,-0.10124786562456123,299.8630412733829,,-241.84111399999992,6.15
76.7,22.171757717579414,-0.07878889977608239,300.4795002733828,,-241.224655,6.15
76.8,22.14745747457694,-0.05632643738909948,301.0951332733829,,-240.60902199999992,6.15
76.9,22.131149311493512,-0.03382831031013467,301.7101672733828,,-239.993988,6.15
77.0,22.123049230494736,-0.01135675692432514,302.3248242733828,,-239.379331,6.15
77.1,22.123049230494736,0.011086124846681145,302.9393302733829,,-238.76482499999992,6.15
77.2,22.131041310413774,0.03357341265641978,303.5539102733828,,-238.150245,6.15
77.3,22.147241472417473,0.056051959120686945,304.1687882733829,,-237.53536699999992,6.15
77.4,22.17143371433713,0.07850043535371043,304.7841892733828,,-236.919966,6.15
77.5,22.20361803618197,0.10093842197166225,305.4003382733828,,-236.303817,6.15
77.6,22.24411844118507,0.12339214301322343,306.0174582733829,,-235.68669699999992,6.15
77.7,22.292610926110267,0.14586859155345522,306.6357762733828,,-235.068379,6.15
77.8,22.349095490957588,0.1683807047864363,307.2555152733829,,-234.44863999999993,6.15
77.9,22.413788137883405,0.19086624432667065,307.87690027338283,,-233.827255,6.15
78.0,22.486472864731336,0.21329129375162026,308.5001572733828,,-233.203998,6.15
78.1,22.5673656736578,0.2357698402157986,309.12550827338293,,-232.5786469999999,6.15
78.2,22.656358563586082,0.2582679672939996,309.75318027338284,,-231.950975,6.15
78.3,22.7533435334365,0.28072343660408094,310.3833972733829,,-231.32075799999993,6.15
78.4,22.85832058320593,0.3031558287610956,311.01638427338287,,-230.687771,6.15
78.5,22.971613716139764,0.3256004588015351,311.6523642733829,,-230.051791,6.15
78.6,23.092898928989587,0.34808599834185117,312.29156427338296,,-229.4125909999999,6.15
78.7,23.222176221761483,0.37059111849819004,312.93420727338287,,-228.769948,6.15
78.8,23.359661596618068,0.3930979869244382,313.58051827338295,,-228.12363699999992,6.15
78.9,23.505139051390586,0.41552513427247106,314.23072327338286,,-227.473432,6.15
79.0,23.658932589324447,0.4379522816212358,314.88504427338285,,-226.819111,6.15
79.1,23.820610206103765,0.4604591500472992,315.5437082733829,,-226.16044699999992,6.15
79.2,23.990387903881818,0.4829198641635344,316.2069392733828,,-225.497216,6.15
79.3,24.1682656826587,0.5053665921272312,316.87496227338283,,-224.82919299999992,6.15
79.4,24.354135541354566,0.5292664814758865,317.54800127338274,,-224.156154,6.15
79.5,24.54832148321792,0.5607884750164729,318.2262802733827,,-223.477875,6.15
79.6,24.750499504994202,0.5882897989810161,318.9100252733828,,-222.7941299999999,6.15
79.7,24.960669606695607,0.5965430283673001,319.59946127338276,,-222.104694,6.15
79.8,25.179047790478652,0.5882034344821108,320.29481127338283,,-221.40934399999992,6.15
79.9,25.405418054180675,0.5664574128254642,320.99630127338276,,-220.707854,6.15
80.0,25.627468274684,0.5352567511691433,321.70415527338275,,-220.0,6.15
80.1,25.789253892539985,0.49920499205128266,322.41752527338286,,-219.2866299999999,6.15
80.2,25.94909549095451,0.46343365531627256,323.13537227338276,,-218.568783,6.15
80.3,26.10677706777124,0.4338613316203066,323.85763727338286,,-217.8465179999999,6.15
80.4,26.262298622987025,0.41705486984927376,324.58426327338276,,-217.119892,6.15
80.5,26.41576815768474,0.41649752161868747,325.31518927338277,,-216.388966,6.15
80.6,26.567077670778506,0.417351376311224,326.0503582733829,,-215.65379699999988,6.15
80.7,26.716227162271327,0.41147264619500845,326.7897102733828,,-214.914445,6.15
80.8,26.86332463324609,0.40558692300201216,327.53318727338296,,-214.17096799999987,6.15
80.9,27.008262082622988,0.3996921088088712,328.2807292733828,,-213.423426,6.15
81.0,27.151039510395933,0.3938203717698343,329.0322782733828,,-212.671877,6.15
81.1,27.29187291873054,0.38796297053895756,329.7877742733829,,-211.9163809999999,6.15
81.2,27.43043830438447,0.3820702542683918,330.5471602733828,,-211.156995,6.15
81.3,27.566843668437535,0.37615271257459426,331.31037627338293,,-210.39377899999988,6.15
81.4,27.70130501304914,0.3702491570357438,332.07736327338284,,-209.626792,6.15
81.5,27.83349833498319,0.3643347622283244,332.8480632733829,,-208.856092,6.15
81.6,27.963639636396096,0.358482605805861,333.622416273383,,-208.08173899999989,6.15
81.7,28.091512915128323,0.3526304493830139,334.40036527338293,,-207.30379,6.15
81.8,28.21744217442223,0.3467286421137672,335.181849273383,,-206.52230599999987,6.15
81.9,28.341211412115207,0.34084117065101793,335.96681027338286,,-205.737345,6.15
82.0,28.462928629290104,0.3349659370720701,336.7551892733828,,-204.948966,6.15
82.1,28.582485824861042,0.3290816124944982,337.54692827338295,,-204.1572269999999,6.15
82.2,28.699774997751312,0.32317595903157326,338.3419682733828,,-203.362187,6.15
82.3,28.81512015120326,0.31727764829943084,339.1402492733829,,-202.5639059999999,6.15
82.4,28.928197281971464,0.31139367337587487,339.9417132733828,,-201.762442,6.15
82.5,29.039330393304397,0.30552193633780433,340.74630127338276,,-200.957854,6.15
82.6,29.148195481956705,0.2996855143379946,341.55395427338283,,-200.1502009999999,6.15
82.7,29.255116551164488,0.2938029380295717,342.3646132733827,,-199.339542,6.15
82.8,29.359769597697802,0.2879063755681699,343.1782202733828,,-198.5259349999999,6.15
82.9,29.46237062370685,0.28201540756665366,343.99471527338267,,-197.70944,6.15
83.0,29.562811628118087,0.27609611760360053,344.81404027338266,,-196.890115,6.15
83.1,29.6612006120051,0.27019990479639233,345.6361362733828,,-196.06801899999988,6.15
83.2,29.757321573217585,0.26430544025714653,346.46094427338267,,-195.243211,6.15
83.3,29.8514985149856,0.25841062606401977,347.28840527338275,,-194.4157499999999,6.15
83.4,29.943407434072952,0.2525476303712608,348.11846127338265,,-193.585694,6.15
83.5,30.033264332645295,0.2466758933330908,348.95105227338263,,-192.753103,6.15
83.6,30.121069210693413,0.24079331702510132,349.7861192733827,,-191.9180359999999,6.15
83.7,30.206606066060868,0.2349194820622671,350.6236052733826,,-191.08055,6.15
83.8,30.290198901989992,0.22904215056180988,351.4634492733827,,-190.24070599999988,6.15
83.9,30.371631716318188,0.2231683155985067,352.30559327338256,,-189.398562,6.15
84.0,30.450796507968825,0.2172857392897214,353.14997927338254,,-188.554176,6.15
84.1,30.528017280171913,0.21142658978981643,353.9965472733827,,-187.70760799999988,6.15
84.2,30.60307803078021,0.2055286287125213,354.8452382733826,,-186.858917,6.15
84.3,30.675978759787633,0.19960234567349744,355.6959942733827,,-186.0081609999999,6.15
84.4,30.746827468273867,0.1908861745962369,356.54875627338265,,-185.155399,6.15
84.5,30.815516155162285,0.1689328082104069,357.4034652733826,,-184.30069,6.15
84.6,30.882044820449803,0.15717429901699376,358.2600622733827,,-183.4440929999999,6.15
84.7,30.946413464136405,0.1814255904803801,359.1184892733826,,-182.585666,6.15
84.8,31.00873008730186,0.23143098563851083,359.97868627338266,,-181.7254689999999,6.15
84.9,31.068994689949207,0.2971781466061998,360.8405942733825,,-180.863561,6.15
85.0,31.15139951399506,0.3688921504591747,361.7041552733825,,-180.0,6.15
85.1,31.351201512017102,0.4370505243508376,362.57132427338263,,-179.1328309999999,6.15
85.2,31.545279452794553,0.49229792997288513,363.4439902733825,,-178.260165,6.15
85.3,31.73374133741339,0.5255699410149006,364.32199527338264,,-177.38215999999989,6.15
85.4,31.916371163714043,0.5280521336690924,365.20518227338255,,-176.498973,6.15
85.5,32.093492934929664,0.4982791086655922,366.09339227338256,,-175.610763,6.15
85.6,32.264890648909976,0.46818719935436093,366.9864682733827,,-174.7176869999999,6.15
85.7,32.430564305645696,0.4524255032755349,367.88425327338257,,-173.819902,6.15
85.8,32.59062190621974,0.4366638071970499,368.78658827338273,,-172.91756699999985,6.15
85.9,32.744955449555334,0.42087728569579497,369.6933152733826,,-172.01084,6.15
86.0,32.893672936729224,0.40508202284741657,370.60427727338265,,-171.099878,6.15
86.1,33.03666636666474,0.38932592123077825,371.51931727338274,,-170.18483799999987,6.15
86.2,33.17393573935874,0.3735432459227539,372.4382762733826,,-169.265879,6.15
86.3,33.30558905589412,0.35775357753643533,373.36099627338274,,-168.34315899999987,6.15
86.4,33.431518315181854,0.341963909149797,374.28732027338265,,-167.416835,6.15
86.5,33.55183151831708,0.3261686463018947,375.2170902733826,,-166.487065,6.15
86.6,33.66642066420779,0.3104156915687568,376.15014827338274,,-165.55400699999987,6.15
86.7,33.77528575286007,0.29466098856737233,377.0863372733826,,-164.617818,6.15
86.8,33.878534785347576,0.2788922994130587,378.0254992733827,,-163.67865599999985,6.15
86.9,33.97605976059973,0.2631292047189149,378.96747527338255,,-162.73668,6.15
87.0,34.06796867968709,0.24733778806289308,379.91210927338255,,-161.792046,6.15
87.1,34.15426154261581,0.23155686102349193,380.85924127338274,,-160.84491399999985,6.15
87.2,34.23472234722636,0.21577418571440177,381.8087162733826,,-159.895439,6.15
87.3,34.309567095672136,0.19997752425088322,382.7603742733827,,-158.94378099999986,6.15
87.4,34.37868778687949,0.18416128217246097,383.71405927338253,,-157.990096,6.15
87.5,34.44208442084539,0.16837336205536246,384.66961227338254,,-157.034543,6.15
87.6,34.49997299973238,0.1526333445144914,385.62687527338267,,-156.07727999999986,6.15
87.7,34.55202952029507,0.13686640362885072,386.5856912733825,,-155.118464,6.15
87.8,34.598469984702184,0.12110470755051495,387.54590227338264,,-154.15825299999986,6.15
87.9,34.63918639186475,0.10533601839478735,388.5073512733825,,-153.196804,6.15
88.0,34.6743947439484,0.08953551073961563,389.4698782733825,,-152.234277,6.15
88.1,34.703663036631106,0.07375108716134093,390.43332827338264,,-151.27082699999985,6.15
88.2,34.72742327423487,0.05797715319793184,391.3975412733825,,-150.306614,6.15
88.3,34.74545945459411,0.04218888342736449,392.36236127338265,,-149.34179399999985,6.15
88.4,34.757771577718025,0.026402361926024298,393.3276292733825,,-148.376526,6.15
88.5,34.76446764467714,0.01066549127019556,394.2931872733825,,-147.410968,6.15
88.6,34.76543965439785,-0.005087463461997288,395.2588792733826,,-146.44527599999986,6.15
88.7,34.76079560795684,-0.02086874015566309,396.22454527338243,,-145.47961,6.15
88.8,34.75042750427742,-0.036605261157276914,397.1900292733826,,-144.51412599999986,6.15
88.9,34.734443344433195,-0.05240367089015763,398.1551722733825,,-143.548983,6.15
89.0,34.71273512735366,-0.06822515777593452,399.1198172733825,,-142.584338,6.15
89.1,34.68530285302956,-0.084021819238842,400.08380627338266,,-141.62034899999986,6.15
89.2,34.65225452254682,-0.09981848070204791,401.0469812733825,,-140.657174,6.15
89.3,34.613482134822604,-0.11559556154982431,402.0091852733826,,-139.69496999999987,6.15
89.4,34.56887768877719,-0.13245691897515144,402.9702602733825,,-138.733895,6.15
89.5,34.518873188735654,-0.15490469589991562,403.93004727338246,,-137.774108,6.15
89.6,34.463036630366766,-0.17443705905535012,404.8883892733826,,-136.81576599999985,6.15
89.7,34.4015840158423,-0.17985634401797768,405.84512927338244,,-135.859026,6.15
89.8,34.33440734407328,-0.17287375670976957,406.8001082733826,,-134.90404699999985,6.15
89.9,34.26150661506895,-0.1557987607853235,407.75317027338247,,-133.950985,6.15
90.0,34.19227792278184,-0.13142439116706583,408.70415527338247,,-133.0,6.15
90.1,34.167653676537086,-0.10307061112560234,409.6536982733826,,-132.05045699999985,6.15
90.2,34.14551345513552,-0.07465459270018471,410.60258227338244,,-131.101573,6.15
90.3,34.1259652596538,-0.05052358215965569,411.5508742733826,,-130.15328099999985,6.15
90.4,34.10879308793247,-0.03562553108103117,412.4986442733824,,-129.205511,6.15
90.5,34.093996939969976,-0.032668158849261886,413.4459582733824,,-128.258197,6.15
90.6,34.08168481684913,-0.030809748656928093,414.39288527338255,,-127.31126999999987,6.15
90.7,34.07174871748713,-0.024050590156363683,415.3394932733824,,-126.364662,6.15
90.8,34.06440464404806,-0.017262760040125613,416.2858482733825,,-125.41830699999987,6.15
90.9,34.05932859328655,-0.010446607962578014,417.2320202733824,,-124.472135,6.15
91.0,34.056844568446444,-0.0036500365007015034,418.1780762733824,,-123.526079,6.15
91.1,34.0567365673667,0.003119961269135274,419.1240832733825,,-122.58007199999987,6.15
91.2,34.05911259112708,0.009872126693309724,420.0701102733824,,-121.634045,6.15
91.3,34.0638646386463,0.01666869815586125,421.01622527338253,,-120.68792999999987,6.15
91.4,34.07110071100717,0.02345827654119148,421.9624952733824,,-119.74166,6.15
91.5,34.08071280712842,0.030221281233963282,422.9089892733824,,-118.795166,6.15
91.6,34.09280892809132,0.0370108596192793,423.8557742733825,,-117.84838099999988,6.15
91.7,34.107389073892804,0.04380743108158924,424.8029172733824,,-116.901238,6.15
91.8,34.12445324453287,0.05059141500492359,425.75048727338253,,-115.95366799999987,6.15
91.9,34.1437854378551,0.05738414027459271,426.6985532733824,,-115.005602,6.15
92.0,34.1657096570972,0.06417511727514835,427.6471802733824,,-114.056975,6.15
92.1,34.190009900099675,0.07094126885292695,428.59643827338255,,-113.10771699999987,6.15
92.2,34.216794167942254,0.07774483339281346,429.5463942733824,,-112.157761,6.15
92.3,34.245954459545224,0.08456623027818466,430.49711727338257,,-111.20703799999986,6.15
92.4,34.27770677706957,0.09134496939392989,431.44867327338244,,-110.255482,6.15
92.5,34.311727117271495,0.09810237962540214,432.4011312733825,,-109.303024,6.15
92.6,34.34833948339635,0.10488811181861735,433.3545592733826,,-108.34959599999986,6.15
92.7,34.387327873280036,0.11169167635772936,434.3090242733825,,-107.395131,6.15
92.8,34.428692286924104,0.11847426166574593,435.2645952733826,,-106.43955999999986,6.15
92.9,34.47254072540828,0.12524810562813116,436.22133927338245,,-105.482816,6.15
93.0,34.51887318873412,0.13202544612914835,437.17932427338246,,-104.524831,6.15
93.1,34.56768967689854,0.13879929009105751,438.1386182733826,,-103.56553699999986,6.15
93.2,34.618882188823335,0.14556928786075218,439.09928927338245,,-102.604866,6.15
93.3,34.67245072450851,0.15234418078417633,440.0614052733826,,-101.64274999999986,6.15
93.4,34.72850328503532,0.15913515778453302,441.02503327338246,,-100.679122,6.15
93.5,34.787039870400726,0.16593172924680033,441.9902412733825,,-99.713914,6.15
93.6,34.847952479524984,0.1727461330554405,442.9570982733826,,-98.74705699999986,6.15
93.7,34.91134911349241,0.17954969759487227,443.9256712733825,,-97.778484,6.15
93.8,34.97733777337817,0.186322842249254,444.89602727338263,,-96.80812799999985,6.15
93.9,35.04559445594609,0.19310857444248342,445.8682362733825,,-95.835919,6.15
94.0,35.1163351633526,0.19989640455894175,446.8423642733825,16.51338214078755,-94.861791,6.15
94.1,35.189451894521035,0.20664157690539042,447.81848027338265,16.49236537280837,-93.88567499999986,6.15
94.2,35.26505265052803,0.21340632986760255,448.7966512733825,16.429945044451113,-92.907504,6.15
94.3,35.343137431375155,0.22021199233007138,449.77694527338264,16.32740563556144,-91.92720999999986,6.15
94.4,35.42370623706391,0.23337401206207886,450.75943027338246,16.18604340832561,-90.944725,6.15
94.5,35.506543065431785,0.27486009125841804,451.74417527338244,16.00717012293707,-89.95998,6.15
94.6,35.59197191972106,0.291298367529059,452.73124627338257,15.792109409191507,-88.97290899999986,6.15
94.7,35.67988479885043,0.2280715114842593,453.72071127338245,15.542198497583572,-87.983444,6.15
94.8,35.770065700658925,0.1129630177418619,454.7126402733826,15.258794347961036,-86.99151499999986,6.15
94.9,35.86283862838725,-0.028130001579988573,455.7070982733825,14.943267678978684,-85.997057,6.15
95.0,35.90344703447162,-0.17125450974808842,456.70415527338247,14.5970132585545,-85.0,6.15
95.1,35.689820898209334,-0.29438231445305263,457.6994192733826,14.217122667545622,-84.00473599999985,6.15
95.2,35.50805508055272,-0.37732055642290163,458.6890442733825,13.801280020753,-83.015111,6.15
95.3,35.358149581497095,-0.40186730538651005,459.67391627338264,13.35181282478519,-82.03023899999985,6.15
95.4,35.24021240212532,-0.3516510689582546,460.6549202733825,12.87110136158834,-81.049235,6.15
95.5,35.1541355413561,-0.22827431071534932,461.6329412733825,12.361591739397317,-80.071214,6.15
95.6,35.09981099810968,-0.10638113374175617,462.60886627338266,11.825817302843102,-79.09528899999985,6.15
95.7,35.07745477454865,-0.01785017850173176,463.5835792733825,11.266417663506717,-78.120576,6.15
95.8,35.08695886959016,0.07068077673837792,464.55796627338265,10.686172363784621,-77.14618899999986,6.15
95.9,35.12843128431396,0.1592295643242707,465.5329122733825,10.088049035187922,-76.171243,6.15
96.0,35.20165601656059,0.2477923380640732,466.50930327338256,9.47526418111411,-75.194852,6.15
96.1,35.30674106741286,0.3363460208032265,467.4880252733827,8.803021404700546,-74.21612999999986,6.15
96.2,35.443794437945854,0.424901801465019,468.4699622733825,8.037004918932546,-73.234193,6.15
96.3,35.61270812708298,0.5134240153586944,469.45600127338264,7.1990830102151415,-72.24815399999986,6.15
96.4,35.813482134822614,0.6019815442909504,470.4470262733825,6.3168915092197775,-71.257129,6.15
96.5,36.046116461166356,0.6905638986455642,471.4439232733825,5.428777387578252,-70.260232,6.15
96.6,36.310719107190906,0.7790878608085237,472.44757827338265,4.593380584781431,-69.25657699999985,6.15
96.7,36.60707407074127,0.8676030816255391,473.4588762733825,3.90539897359156,-68.245279,6.15
96.8,36.9352893528958,0.956134036865194,474.4787032733826,3.5046157358907095,-67.22545199999986,6.15
96.9,37.295580955810735,1.0446985588740887,475.50794327338247,3.5236355958074053,-66.196212,6.15
97.0,37.687516875170346,1.133254339536812,476.54748427338245,3.9682410103516923,-65.156671,6.15
97.1,38.11142111421307,1.2218101201992368,477.5982092733826,4.715185254737839,-64.10594599999985,6.15
97.2,38.567185671858226,1.3103746422076128,478.66100427338245,5.629942830600414,-63.043151,6.15
97.3,39.054918549186574,1.3989055974474525,479.7367552733826,6.6202022827696005,-61.96739999999984,6.15
97.4,39.574511745118876,1.4716175133779004,480.82634727338245,7.628330488459583,-60.877808,6.15
97.5,40.12585725857407,1.4792955621860955,481.9306672733825,8.616386300076961,-59.773488,6.15
97.6,40.709171091712406,1.5577617314634509,483.05059827338266,9.556862192755757,-58.653556999999836,6.15
97.7,41.3243452434539,1.8297350805676373,484.1870272733825,10.427870366630616,-57.517128,6.15
97.8,41.97137971379812,2.207279765105305,485.3408392733827,11.2106862829058,-56.363315999999834,6.15
97.9,42.65027450274626,2.6125979752472688,486.5129202733825,11.88845350422619,-55.191235,6.15
98.0,43.497002970031126,2.9779109393220082,487.7041552733825,12.445481107614924,-54.0,6.15
98.1,44.96754567545832,3.2459750540806525,488.9262682733827,12.889185610481809,-52.77788699999982,6.15
98.2,46.312375123752226,3.3702552428126396,490.1880652733825,13.242073789471268,-51.51609,6.15
98.3,47.53138331383464,3.3143711747434565,491.4860522733827,13.511871473466984,-50.218102999999815,6.15
98.4,48.62457024570335,3.0517296114312558,492.8167372733825,13.706455924734517,-48.887418,6.15
98.5,49.592309456381194,2.605680682676308,494.1766252733825,13.833804148207388,-47.52753,6.15
98.6,50.43618939059091,2.172615706628193,495.5622370510351,13.900711274410572,-46.1419299999998,6.1442869999999985
98.7,51.15660043779409,1.8269646935217452,496.9701503270448,13.914303148250475,-44.734112,6.127908
98.8,51.75284255018498,1.4807779455662597,498.3969284613227,13.88311225639128,-43.307568999999795,6.102005999999996
98.9,52.22384276528879,1.1327409159947024,499.83911097617596,13.815673514443551,-41.865794,6.067724
99.0,52.56930798215896,0.7792641401005795,501.29321689893743,13.72052013222662,-40.412281,6.026203
99.1,52.78863496031928,0.4258462721362406,502.7557512584554,13.60617726151326,-38.95052199999979,5.978585999999993
99.2,52.88120218302355,0.08077289597460435,504.22320522917624,13.481162040000296,-37.48401,5.926015
99.3,52.84713957692332,-0.2563832550948604,505.6920577798394,13.353982125432385,-36.0162399999998,5.869631999999992
99.4,52.68567484530193,-0.6197210236698822,507.15878501015436,13.233118723119393,-34.550702,5.81058
99.5,52.40268314699529,-1.1231530433502002,508.6198514605597,13.100779627588011,-33.090892,5.75
99.6,52.02500551126034,-1.5006764579879217,510.0722070645581,12.919509934551868,-31.640300999999795,5.678427999999988
99.7,51.52537221955793,-1.4834358745233516,511.51295169143145,12.738414655574687,-30.202424,5.587572
99.8,50.90002385096493,-1.2268088946468652,512.9386624840639,12.561199971450995,-28.7807519999998,5.480333999999983
99.9,50.146374891709044,-0.8352599336127469,514.3458220638105,12.391611433509725,-27.37878,5.359617
100.0,49.53747389792469,-0.40072846677762186,515.7308391766419,12.233414089792308,-26.0,5.228323
100.1,50.093215512070245,-0.0446840341701602,517.1125893163189,12.093168847324154,-24.625255999999805,5.08935399999998
100.2,50.368023733994484,0.11410182946896441,518.5071759410376,11.973490363612441,-23.238097,4.945612
100.3,50.389388333465575,-0.04136756410420617,519.9067930683366,11.872123966806644,-21.8460749999998,4.7999999999999785
100.4,50.263302519048956,-0.6908405153222077,521.3058931973196,11.783562716835094,-20.456739,4.634995
100.5,49.82419452912824,-2.0732602906811337,522.6986709606879,11.70423108412885,-19.077641,4.440268
100.6,49.05045669095224,-3.1399315538499337,524.0761989746134,11.634225247833301,-17.71633099999981,4.229510999999969
100.7,47.93226937849631,-3.1290737438622074,525.4290566635683,11.572808902140093,-16.380362,4.016413
100.8,46.471636290734956,-2.638459998144235,526.7476604422928,11.51827707369135,-15.077282999999818,3.8146679999999735
100.9,44.684188554737794,-2.0065428591939494,528.0226029177982,11.467977641362099,-13.814645,3.637966
101.0,43.26937959935175,-1.5458617315019936,529.2450582720672,11.41851566535686,-12.6,3.5
101.1,44.4499502238091,-1.5602633757499262,530.460189958622,11.378183557525512,-11.390344999999826,3.3847619999999834
101.2,44.519807262328285,-2.400075361182111,531.6978294117894,11.34879589446211,-10.158024,3.270148
101.3,43.479528812760805,-4.718435158033692,532.9271282508429,11.316743949205746,-8.93360699999983,3.1607009999999853
101.4,41.330240665785524,-7.771537926817729,534.1172596775016,11.268233027133801,-7.747662,3.060965
101.5,38.07364607308871,-10.272551697774162,535.2374280799876,11.189318638840973,-6.63076,2.975483
101.6,33.713057847095584,-11.41408537786802,536.2569023241631,11.065967215301221,-5.613468999999867,2.9087989999999926
101.7,28.256031294622783,-11.056733033981288,537.1450704845155,10.88411697557891,-4.726359,2.865457
101.8,22.66035460354655,-9.918203521774831,537.8715939292371,10.629759999999958,-3.9999999999999107,2.85
101.9,21.1726397263979,-8.391297940871038,538.487698929237,10.3701,-3.383895,2.85
102.0,19.475078750788125,-7.045718671146659,539.0605369292371,10.188943,-2.811057,2.85
102.1,17.567563675637015,-5.9265054871307825,539.5842749292372,10.038641999999976,-2.287318999999931,2.85
102.2,15.449986499865487,-5.128417422526425,540.0530829292371,9.862683,-1.818511,2.85
102.3,13.122563225632327,-5.158755115021085,540.4611259292371,9.658757999999969,-1.4104679999999483,2.85
102.4,10.585077850778855,-5.01299278727101,540.802573929237,9.424562,-1.06902,2.85
102.5,8.259598595986223,-4.817842234366411,541.071593929237,9.157789,-0.8,2.85
102.6,7.696696966969793,-4.958910078611327,541.2967549292371,8.890533999999965,-0.5748389999999696,2.85
102.7,6.676302763027842,-4.666392817774414,541.5020429292371,8.650309,-0.369551,2.85
102.8,5.198415984159751,-4.145360334722249,541.6747499292371,8.42793199999997,-0.19684399999997948,2.85
102.9,3.2630366303664067,-3.6144896414002416,541.8021699292372,8.214223,-0.069424,2.85
103.0,0.0,-3.1817692302797416,541.8715939292372,8.0,0.0,2.85
103.1,0.0,-2.261291843687549,541.8715939292372,7.746877999999964,0.0,2.85
103.2,0.0,-0.7669174593844859,541.8715939292372,7.498424,0.0,2.85
103.3,0.0,0.0,541.8715939292372,7.259814999999967,0.0,2.85
103.4,0.0,0.0,541.8715939292372,7.036227,0.0,2.85
103.5,0.0,0.0,541.8715939292372,6.832836,0.0,2.85
103.6,0.0,0.0,541.8715939292372,6.6548179999999775,0.0,2.85
103.7,0.0,0.0,541.8715939292372,6.507349,0.0,2.85
103.8,0.0,0.0,541.8715939292372,6.3956059999999875,0.0,2.85
103.9,0.0,0.0,541.8715939292372,6.324764,0.0,2.85
104.0,0.0,0.0,541.8715939292372,6.3,0.0,2.85
104.1,0.0,0.0,541.8715939292372,6.3,0.0,2.85
104.2,0.0,0.0,541.8715939292372,6.3,0.0,2.85
104.3,0.0,0.0,541.8715939292372,6.3,0.0,2.85
104.4,0.0,0.0,541.8715939292372,6.3,0.0,2.85
104.5,0.0,0.0,541.8715939292372,6.3,0.0,2.85
104.6,0.0,0.0,541.8715939292372,6.3,0.0,2.85
104.7,0.0,0.0,541.8715939292372,6.3,0.0,2.85
104.8,0.0,0.0,541.8715939292372,6.3,0.0,2.85
104.9,0.0,0.0,541.8715939292372,6.3,0.0,2.85
105.0,0.0,0.0,541.8715939292372,6.3,0.0,2.85
